2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: fresh
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: beginning."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "Be
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: true
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: yourself,
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: help
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: others,
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: make
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: each
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: day
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: your
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: masterpiece"
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "Only
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: I
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: can
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: change
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: my
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: life.
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: No
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: one
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: can
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: do
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: it
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: for
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: me."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "Courage
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: found
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: in
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: unlikely
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: places."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "The
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: time
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: always
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: right
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: do
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: what
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: right."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "If
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: you
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: want
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: be
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: successful,
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: you
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: have
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: jump,
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: there's
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: no
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: way
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: around
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: it."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "It's
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: not
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: what
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: we
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: do
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: once
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: in
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: a
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: while
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: that
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: shapes
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: our
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: lives,
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: but
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: what
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: we
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: do
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: consistently."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "Life
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: what
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: happens
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: you
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: while
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: you're
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: busy
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: making
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: other
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: plans."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "Investing
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: in
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: yourself
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: the
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: best
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: investment
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: you
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: will
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: ever
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: make."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "Treat
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: every
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: moment
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: as
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: your
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: last.
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: It
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: not
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: preparation
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: for
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: something
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: else."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "The
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: way
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: get
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: started
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: quit
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: talking
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: and
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: begin
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: doing."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "No
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: kind
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: action
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: ever
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: stops
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: with
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: itself.
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: One
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: kind
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: action
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: leads
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: another.
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: Good
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: example
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: followed."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "He
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: who
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: cannot
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: be
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: a
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: good
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: follower
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: cannot
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: be
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: a
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: good
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: leader."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "Nourish
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: the
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: mind
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: like
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: you
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: would
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: your
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: body.
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: The
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: mind
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: cannot
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: survive
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: on
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: junk
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: food."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "The
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: destiny
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: of
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: man
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: in
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: his
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: own
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: soul.
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "You
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: can
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: put
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: lipstick
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: on
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: a
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: pig.
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: It's
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: still
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: a
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: pig."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "It's
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: just
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: a
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: bad
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: day,
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: not
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: a
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: bad
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: life."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "A
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: dream
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: you
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: dream
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: alone
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: only
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: a
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: dream.
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: A
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: dream
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: you
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: dream
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: together
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: reality."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "Silence
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: a
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: source
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: of
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: great
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: strength."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "There
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: are
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: two
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: ways
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: of
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: seeing:
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: with
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: the
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: body
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: and
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: with
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: the
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: soul.
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: The
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: body's
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: sight
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: can
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: sometimes
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: forget,
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: but
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: the
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: soul
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: remembers
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: forever."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "Life
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: about
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: accepting
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: the
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: challenges
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: along
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: the
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: way,
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: choosing
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: keep
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: moving
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: forward,
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: and
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: savoring
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: the
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: journey."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "If
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: you
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: want
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: work
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: well
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: done,
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: select
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: a
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: busy
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: man;
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: the
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: other
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: kind
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: has
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: no
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: time."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "Find
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: the
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: game
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: where
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: you
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: can
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: win,
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: and
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: then
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: commit
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: your
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: life
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: playing
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: it;
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: and
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: play
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: win."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "The
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: difference
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: between
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: winning
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: and
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: losing
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: is
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: most
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: often
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: not
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: quitting."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "Stop
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: comparing
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: yourself
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: to
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: others
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: and
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: focus
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: on
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: your
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: own
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: improvement."
2025-09-09 19:11:23 [main] INFO  parcial2.Service.Frase - Palabra encriptada: "The
